22754;0;0;11377;11377;0;0;0;0;0;58706.1904296875
776;0;0;388;388;0;0;0;0;0;250.3828125
4;0;0;2;2;0;0;0;0;0;0.3935546875
7286;0;0;3643;3643;0;0;0;0;0;19984.1787109375
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;0.4765625
30250;0;0;15125;15125;0;0;0;0;0;82970.6025390625
2;0;0;1;1;0;0;0;0;0;0.2236328125
2;0;0;1;1;0;0;0;0;0;0.0625
278;0;0;139;139;0;0;0;0;0;111.18359375
4;0;0;2;2;0;0;0;0;0;0.3310546875
40932;20;0;20456;20456;0;0;0;0;0;111397.5712890625
4;0;0;2;2;0;0;0;0;0;0.5107421875
6534;0;0;3267;3267;0;0;0;0;0;17907.2255859375
2690;0;0;1345;1345;0;0;0;0;0;1614.3115234375
32;0;0;16;16;0;0;0;0;0;9.9609375
43086;0;0;21543;21543;0;0;0;0;0;115448.4931640625
1046;0;0;523;523;0;0;0;0;0;359.4619140625
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.28515625;0
40046;0;0;20023;20023;0;0;0;0;0;108379.0224609375
41556;0;0;20778;20778;0;0;0;0;0;109497.9189453125
1984;0;0;992;992;0;0;0;0;0;544.4111328125
16;0;0;8;8;0;0;0;0;0;1.5625
2;0;0;1;1;0;0;0;0;0;0.353515625
6;0;0;3;3;0;0;0;0;0;0.6708984375
10;0;2;4;5;0;0;0;0;0;57.4658203125
34248;0;4;17122;17124;0;0;0;0;0;88922.4619140625
1;0;0;0;0;0;0;0;0;0;0
4;0;0;2;2;0;0;0;0;0;0.703125
8;0;0;4;4;0;0;0;0;0;0.5166015625
1332;0;0;666;666;0;0;0;0;0;407.6953125
2;0;0;0;0;0;0;0;0;0.0673828125;0
24;0;0;0;0;6;6;0;0;0.794921875;0
4;0;0;2;2;0;0;0;0;0;0.2548828125
6;0;2;2;3;0;0;0;0;0;56.0439453125
44960;0;0;22480;22480;0;0;0;0;0;121293.66796875
9040;0;0;4520;4520;0;0;0;0;0;24252.7392578125
14998;0;0;7499;7499;0;0;0;0;0;39027.888671875
8;0;0;0;0;2;2;0;0;0.2421875;0
46810;0;0;23405;23405;0;0;0;0;0;125886.705078125
39896;0;0;19948;19948;0;0;0;0;0;107821.2421875
8;0;0;4;4;0;0;0;0;0;2.8603515625
43062;0;0;21531;21531;0;0;0;0;0;115318.921875
2;0;0;0;0;0;0;0;0;0.0673828125;0
6;0;0;0;0;0;0;0;0;0.228515625;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
13112;0;0;6556;6556;0;0;0;0;0;35677.0234375
38428;0;0;19214;19214;0;0;0;0;0;101907.8984375
16;0;0;0;0;4;4;0;0;0.5078125;0
2;0;0;0;0;0;0;0;0;0.076171875;0
24020;0;0;12010;12010;0;0;0;0;0;63689.708984375
4;0;0;2;2;0;0;0;0;0;0.447265625
8;0;0;0;0;0;0;0;0;0.26953125;0
4;0;0;0;0;0;0;0;0;0.109375;0
88;0;0;0;0;22;22;0;0;2.685546875;0
8;0;0;0;0;2;2;0;0;0.203125;0
2188;0;0;1094;1094;0;0;0;0;0;1148.544921875
24;0;0;12;12;0;0;0;0;0;2.6484375
4;0;0;0;0;0;0;0;0;0.15234375;0
5300;0;0;2650;2650;0;0;0;0;0;14337.083984375
1456;0;0;728;728;0;0;0;0;0;627.3935546875
39524;0;0;19762;19762;0;0;0;0;0;104134.4296875
4;0;0;2;2;0;0;0;0;0;0.703125
1564;0;0;782;782;0;0;0;0;0;802.0966796875
4;0;0;2;2;0;0;0;0;0;3.1728515625
15554;0;0;7777;7777;0;0;0;0;0;41691.4345703125
8;0;0;0;0;2;2;0;0;0.279296875;0
22384;0;0;11192;11192;0;0;0;0;0;58524.029296875
4;0;0;2;2;0;0;0;0;0;0.38671875
2;0;0;1;1;0;0;0;0;0;18.78515625
11800;0;0;5900;5900;0;0;0;0;0;30006.962890625
27272;0;0;13636;13636;0;0;0;0;0;73732.9765625
30146;0;0;15073;15073;0;0;0;0;0;82848.2587890625
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2118;0;0;1059;1059;0;0;0;0;0;1087.8544921875
122;0;0;61;61;0;0;0;0;0;12.17578125
2;0;0;1;1;0;0;0;0;0;23.5654296875
31336;0;0;15668;15668;0;0;0;0;0;81066.955078125
8;0;0;0;0;2;2;0;0;0.1953125;0
8;0;0;0;0;0;0;0;0;0.703125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;0;0;0;0;0.703125;0
6;0;0;0;0;0;0;0;0;0.52734375;0
10;0;0;5;5;0;0;0;0;0;3.3046875
4;0;0;2;2;0;0;0;0;0;0.3310546875
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;0;0;0;0;0;0;0.1435546875;0
520;0;0;260;260;0;0;0;0;0;1355.08984375
1766;0;0;883;883;0;0;0;0;0;582.373046875
17198;0;0;8599;8599;0;0;0;0;0;45860.638671875
2;0;0;0;0;0;0;0;0;0.0673828125;0
41762;0;0;20881;20881;0;0;0;0;0;108077.3408203125
2;0;0;0;0;0;0;0;0;0.17578125;0
35004;0;0;17502;17502;0;0;0;0;0;96202.751953125
2;0;0;0;0;0;0;0;0;0.0673828125;0
4;0;0;2;2;0;0;0;0;0;0.36328125
4;0;0;2;2;0;0;0;0;0;0.388671875
6;0;0;3;3;0;0;0;0;0;0.7294921875
20;0;0;10;10;0;0;0;0;0;1.1083984375
2082;0;0;1041;1041;0;0;0;0;0;700.1845703125
7226;0;0;3613;3613;0;0;0;0;0;18380.0126953125
4;0;0;2;2;0;0;0;0;0;0.3876953125
7946;0;0;3973;3973;0;0;0;0;0;21671.2509765625
1;0;0;0;0;0;0;0;0;0;0
8;0;0;0;0;2;2;0;0;0.2548828125;0
40222;0;0;20111;20111;0;0;0;0;0;108568.7197265625
26528;0;0;13264;13264;0;0;0;0;0;70692.1171875
1660;0;0;830;830;0;0;0;0;0;357.810546875
1;0;0;0;0;0;0;0;0;0;0
2;0;0;1;1;0;0;0;0;0;23.5654296875
8;0;0;0;0;2;2;0;0;0.2109375;0
1110;0;0;555;555;0;0;0;0;0;405.4453125
8;0;0;0;0;0;0;0;0;0.703125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
10;0;0;5;5;0;0;0;0;0;1.39453125
4;0;0;2;2;0;0;0;0;0;0.40234375
2;0;0;0;0;0;0;0;0;0.0390625;0
4;0;0;0;0;0;0;0;0;0.3515625;0
970;0;0;485;485;0;0;0;0;0;376.498046875
5242;0;0;2621;2621;0;0;0;0;0;14457.1298828125
8;0;0;4;4;0;0;0;0;0;0.443359375
1042;0;0;521;521;0;0;0;0;0;264.615234375
264;0;0;132;132;0;0;0;0;0;105.232421875
41812;20;0;20896;20896;0;0;0;0;0;110081.4462890625
18920;0;4;9458;9460;0;0;0;0;0;50322.66796875
9624;0;0;4812;4812;0;0;0;0;0;26414.00390625
462;0;0;231;231;0;0;0;0;0;186.8515625
8;0;0;0;0;0;0;0;0;0.2958984375;0
1044;0;0;522;522;0;0;0;0;0;583.552734375
36;0;0;0;0;8;10;0;0;0.912109375;0
37772;0;0;18886;18886;0;0;0;0;0;96563.40625
462;0;0;231;231;0;0;0;0;0;371.5751953125
1;0;0;0;0;0;0;0;0;0;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
18298;0;0;9149;9149;0;0;0;0;0;47917.6484375
16;0;0;8;8;0;0;0;0;0;2.8681640625
4;0;0;2;2;0;0;0;0;0;0.5263671875
44096;20;0;22038;22038;0;0;0;0;0;117126.3505859375
8;0;0;4;4;0;0;0;0;0;1.0546875
38;0;2;18;19;0;0;1;0;0;46.982421875
2;0;0;1;1;0;0;0;0;0;0.2236328125
36758;0;0;18379;18379;0;0;0;0;0;99226.806640625
41656;20;0;20818;20818;0;0;0;0;0;109750.302734375
16;0;0;8;8;0;0;0;0;0;0.88671875
2;0;0;0;0;0;0;0;0;0.20703125;0
4;0;0;2;2;0;0;0;0;0;0.40234375
576;0;0;288;288;0;0;0;0;0;814.19140625
248;0;0;124;124;0;0;0;0;0;549.671875
30;0;0;13;15;0;0;0;0;0;2.72265625
8;0;0;0;0;2;2;0;0;0.28125;0
8;0;0;0;0;2;2;0;0;0.203125;0
4;0;0;0;0;0;0;0;0;0.109375;0
60;0;2;29;30;0;0;0;0;0;61.25390625
10;0;0;0;0;0;0;0;0;0.3369140625;0
6;0;0;0;0;0;0;0;0;0.44921875;0
30806;0;0;15403;15403;0;0;0;0;0;77498.7216796875
2;0;0;0;0;0;0;0;0;0.17578125;0
4;0;0;2;2;0;0;0;0;0;0.3779296875
2;0;0;1;1;0;0;0;0;0;0.2236328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
454;0;0;227;227;0;0;0;0;0;169.6025390625
4;0;0;0;0;0;0;0;0;0.3515625;0
4;0;0;2;2;0;0;0;0;0;0.4765625
1734;0;0;867;867;0;0;0;0;0;525.8916015625
6;0;0;0;0;0;0;0;0;0.228515625;0
8;0;0;4;4;0;0;0;0;0;0.802734375
8;0;0;4;4;0;0;0;0;0;0.822265625
952;0;0;476;476;0;0;0;0;0;533.076171875
4;0;0;2;2;0;0;0;0;0;0.447265625
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;2;2;0;0;0;0;0;0.5126953125
2;0;0;0;0;0;0;0;0;0.0556640625;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
19234;0;0;9617;9617;0;0;0;0;0;53106.50390625
2;0;0;0;0;0;0;0;0;0.0556640625;0
1278;0;0;639;639;0;0;0;0;0;372.70703125
4;0;0;2;2;0;0;0;0;0;0.3984375
8320;0;0;4160;4160;0;0;0;0;0;21519.841796875
762;0;0;381;381;0;0;0;0;0;204.2421875
248;0;0;124;124;0;0;0;0;0;565.48828125
78;0;2;34;39;0;0;1;0;0;63.345703125
2770;0;0;1385;1385;0;0;0;0;0;2305.0390625
8;0;0;4;4;0;0;0;0;0;0.8740234375
16680;0;0;8340;8340;0;0;0;0;0;44502.564453125
2;0;0;0;0;0;0;0;0;0.0673828125;0
21598;0;0;10799;10799;0;0;0;0;0;57630.0849609375
2;0;0;1;1;0;0;0;0;0;0.2236328125
6;0;0;3;3;0;0;0;0;0;0.6708984375
4;0;0;2;2;0;0;0;0;0;0.333984375
4;0;0;2;2;0;0;0;0;0;0.39453125
11618;0;0;5809;5809;0;0;0;0;0;30559.4345703125
398;0;0;199;199;0;0;0;0;0;156.6689453125
2430;0;0;1215;1215;0;0;0;0;0;1437.9228515625
8;0;0;0;0;0;0;0;0;0.2958984375;0
1;0;0;0;0;0;0;0;0;0;0
36086;0;0;18043;18043;0;0;0;0;0;94355.017578125
33766;0;0;16883;16883;0;0;0;0;0;92774.5107421875
92;0;0;46;46;0;0;0;0;0;59.453125
3830;0;0;1915;1915;0;0;0;0;0;1379.9013671875
6;0;0;0;0;0;0;0;0;0.52734375;0
5758;0;0;2879;2879;0;0;0;0;0;15416.3623046875
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;0;0;0;0;0;0;0.1435546875;0
1178;0;0;589;589;0;0;0;0;0;613.34765625
2;0;0;1;1;0;0;0;0;0;0.2236328125
37374;0;0;18687;18687;0;0;0;0;0;99232.419921875
1696;0;0;848;848;0;0;0;0;0;409.365234375
10;0;0;5;5;0;0;0;0;0;2.7138671875
4;0;0;0;0;0;0;0;0;0.1611328125;0
42908;0;0;21454;21454;0;0;0;0;0;110077.20703125
44124;0;0;22062;22062;0;0;0;0;0;117123.421875
760;0;0;380;380;0;0;0;0;0;450.603515625
1444;0;0;722;722;0;0;0;0;0;758.248046875
4;0;0;2;2;0;0;0;0;0;0.3916015625
2;0;0;1;1;0;0;0;0;0;0.333984375
6;0;0;3;3;0;0;0;0;0;29.7216796875
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;0;0;0;0;0.2958984375;0
8;0;0;0;0;2;2;0;0;0.203125;0
22;0;2;3;4;0;0;0;0;6.9951171875;87.744140625
6;0;0;0;0;0;0;0;0;0.1923828125;0
2744;0;0;1372;1372;0;0;0;0;0;7471.65625
36550;0;0;18275;18275;0;0;0;0;0;96328.1708984375
4;0;0;2;2;0;0;0;0;0;0.6357421875
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;0;0;0;0;0.3486328125;0
41458;0;0;20729;20729;0;0;0;0;0;111507.1416015625
3296;0;0;1648;1648;0;0;0;0;0;7425.6181640625
12;0;0;6;6;0;0;0;0;0;0.74609375
40376;0;0;20188;20188;0;0;0;0;0;110895.84765625
2;0;0;0;0;0;0;0;0;0.0673828125;0
6;0;0;3;3;0;0;0;0;0;0.7392578125
2;0;0;0;0;0;0;0;0;0.2041015625;0
2;0;0;0;0;0;0;0;0;0.17578125;0
14924;0;0;7462;7462;0;0;0;0;0;38868.22265625
1;0;0;0;0;0;0;0;0;0;0
14;0;0;7;7;0;0;0;0;0;11.607421875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2142;0;0;1071;1071;0;0;0;0;0;5696.1708984375
38782;0;0;19391;19391;0;0;0;0;0;104454.3154296875
8012;0;0;4006;4006;0;0;0;0;0;21694.447265625
76;0;2;37;38;0;0;2;0;0;946.8359375
506;0;0;253;253;0;0;0;0;0;412.078125
2;0;0;1;1;0;0;0;0;0;7.87890625
36;0;0;18;18;0;0;0;0;0;41.2412109375
26756;0;0;13378;13378;0;0;0;0;0;70194.509765625
1824;0;0;912;912;0;0;0;0;0;594.1103515625
35168;0;0;17584;17584;0;0;0;0;0;89307.89453125
8;0;0;0;0;2;2;0;0;0.4580078125;0
2026;0;0;1013;1013;0;0;0;0;0;1024.1201171875
2;0;0;0;0;0;0;0;0;0.0546875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
532;0;0;266;266;0;0;0;0;0;148.5078125
6;0;0;0;0;0;0;0;0;0.205078125;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
1100;0;0;550;550;0;0;0;0;0;679.7626953125
4;0;0;2;2;0;0;0;0;0;0.4326171875
2;0;0;0;0;0;0;0;0;0.076171875;0
1270;0;0;635;635;0;0;0;0;0;655.220703125
28726;0;0;14363;14363;0;0;0;0;0;74183.5029296875
1218;0;0;609;609;0;0;0;0;0;745.728515625
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;1;1;0;0;0;0;0;0.04296875
1838;0;0;919;919;0;0;0;0;0;746.287109375
2;0;0;1;1;0;0;0;0;0;0.2236328125
8;0;0;4;4;0;0;0;0;0;0.796875
4;0;0;2;2;0;0;0;0;0;0.5888671875
4;0;0;2;2;0;0;0;0;0;0.505859375
4;0;0;2;2;0;0;0;0;0;0.5703125
2;0;0;0;0;0;0;0;0;0.0673828125;0
8;0;0;0;0;2;2;0;0;0.2548828125;0
592;0;0;296;296;0;0;0;0;0;504.587890625
1276;0;0;638;638;0;0;0;0;0;846.0830078125
4;0;0;0;0;0;0;0;0;0.134765625;0
4;0;0;0;0;0;0;0;0;0.109375;0
2;0;0;1;1;0;0;0;0;0;0.4619140625
21834;0;0;10917;10917;0;0;0;0;0;60202.9150390625
282;0;0;141;141;0;0;0;0;0;85.181640625
38172;0;0;19086;19086;0;0;0;0;0;102639.2998046875
1;0;0;0;0;0;0;0;0;0;0
1498;0;0;749;749;0;0;0;0;0;918.0380859375
6;0;0;3;3;0;0;0;0;0;0.326171875
2;0;0;0;0;0;0;0;0;0.2041015625;0
38;0;2;18;19;0;0;1;0;0;59.736328125
2;0;0;1;1;0;0;0;0;0;0.3408203125
1348;0;0;674;674;0;0;0;0;0;728.0537109375
2;0;0;0;0;0;0;0;0;0.05078125;0
2;0;0;1;1;0;0;0;0;0;0.2314453125
38276;0;0;19138;19138;0;0;0;0;0;101296.7353515625
39544;0;0;19772;19772;0;0;0;0;0;104019.13671875
8;0;0;0;0;2;2;0;0;0.1953125;0
12;0;0;6;6;0;0;0;0;0;2.150390625
2;0;0;0;0;0;0;0;0;0.0673828125;0
6;0;0;0;0;0;0;0;0;0.228515625;0
40914;20;0;20447;20447;0;0;0;0;0;109950.7373046875
4;0;0;2;2;0;0;0;0;0;4.365234375
28146;0;0;14073;14073;0;0;0;0;0;74399.73828125
8;0;0;4;4;0;0;0;0;0;0.89453125
5050;0;0;2525;2525;0;0;0;0;0;13360.1455078125
41162;0;0;20581;20581;0;0;0;0;0;113351.5625
13070;0;0;6535;6535;0;0;0;0;0;35877.9404296875
2;0;0;1;1;0;0;0;0;0;0.2236328125
2;0;0;0;0;0;0;0;0;0.0673828125;0
4270;0;0;2135;2135;0;0;0;0;0;6899.1171875
36;0;2;17;18;0;0;1;0;0;45.978515625
33862;0;0;16931;16931;0;0;0;0;0;93006.6748046875
29138;0;0;14569;14569;0;0;0;0;0;74367.732421875
4;0;0;2;2;0;0;0;0;0;0.3798828125
898;0;0;449;449;0;0;0;0;0;237.275390625
1746;0;0;873;873;0;0;0;0;0;941.4970703125
4;0;0;2;2;0;0;0;0;0;0.341796875
18750;0;0;9375;9375;0;0;0;0;0;50747.8232421875
2;0;0;0;0;0;0;0;0;0.0673828125;0
6;0;0;0;0;0;0;0;0;0.169921875;0
1520;0;0;760;760;0;0;0;0;0;577.9267578125
4;0;0;0;0;0;0;0;0;0.134765625;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;2;2;0;0;0;0;0;0.2216796875
21110;0;0;10555;10555;0;0;0;0;0;55691.9404296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
12;0;0;6;6;0;0;0;0;0;0.6650390625
2;0;0;0;0;0;0;0;0;0.076171875;0
13146;0;0;6573;6573;0;0;0;0;0;36168.9951171875
28;0;0;0;0;0;0;0;0;4.771484375;0
4760;0;2;2379;2380;0;0;0;0;0;1847.6591796875
21270;0;0;10635;10635;0;0;0;0;0;58700.5576171875
2802;0;0;1401;1401;0;0;0;0;0;1529.916015625
8;0;0;0;0;2;2;0;0;0.265625;0
8;0;0;0;0;2;2;0;0;0.203125;0
2;0;0;1;1;0;0;0;0;0;0.353515625
8;0;0;4;4;0;0;0;0;0;0.8046875
1378;0;0;689;689;0;0;0;0;0;3570.4267578125
43186;0;0;21593;21593;0;0;0;0;0;116207.3232421875
6;0;0;0;0;0;0;0;0;0.52734375;0
618;0;0;309;309;0;0;0;0;0;602.4033203125
2;0;0;0;0;0;0;0;0;0.0673828125;0
1996;0;4;996;998;0;0;0;0;0;884.1708984375
2;0;0;0;0;0;0;0;0;0.091796875;0
2;0;0;0;0;0;0;0;0;0.2041015625;0
4;0;0;2;2;0;0;0;0;0;0.4189453125
2;0;0;0;0;0;0;0;0;0.0673828125;0
324;0;0;162;162;0;0;0;0;0;464.4443359375
4676;0;0;2338;2338;0;0;0;0;0;5045.705078125
2;0;0;1;1;0;0;0;0;0;9.9072265625
2;0;0;0;0;0;0;0;0;0.09375;0
4;0;0;2;2;0;0;0;0;0;0.40234375
8;0;0;0;0;2;2;0;0;0.27734375;0
2912;0;0;1456;1456;0;0;0;0;0;8028.19921875
8;0;0;4;4;0;0;0;0;0;0.994140625
42486;20;0;21233;21233;0;0;0;0;0;106202.0244140625
6;0;0;3;3;0;0;0;0;0;0.615234375
40782;0;0;20391;20391;0;0;0;0;0;106013.697265625
36194;20;0;18087;18087;0;0;0;0;0;93873.7451171875
3868;0;0;1934;1934;0;0;0;0;0;10270.310546875
28;0;0;0;0;0;0;0;0;4.77734375;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1552;0;0;776;776;0;0;0;0;0;662.025390625
10;0;0;5;5;0;0;0;0;0;0.76953125
8;0;0;0;0;0;0;0;0;0.28125;0
8;0;0;0;0;0;0;0;0;0.703125;0
41330;20;0;20655;20655;0;0;0;0;0;112518.6591796875
17812;0;0;8906;8906;0;0;0;0;0;47270.1240234375
1822;0;0;911;911;0;0;0;0;0;696.265625
34;0;2;16;17;0;0;0;0;0;58.3916015625
8;0;0;0;0;2;2;0;0;0.275390625;0
2;0;0;1;1;0;0;0;0;0;0.3310546875
1682;0;0;841;841;0;0;0;0;0;1041.0283203125
1002;0;0;501;501;0;0;0;0;0;496.3173828125
3284;0;0;1642;1642;0;0;0;0;0;8986.7900390625
2;0;0;0;0;0;0;0;0;0.0673828125;0
39486;20;0;19733;19733;0;0;0;0;0;107572.6708984375
20;0;4;8;10;0;0;0;0;0;110.58203125
4;0;0;0;0;2;0;0;0;0.181640625;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
5302;0;0;2651;2651;0;0;0;0;0;14479.6552734375
14886;0;0;7443;7443;0;0;0;0;0;40715.2060546875
1;0;0;0;0;0;0;0;0;0;0
4418;0;0;2209;2209;0;0;0;0;0;11734.8359375
21116;0;0;10558;10558;0;0;0;0;0;58034.865234375
60;0;0;30;30;0;0;0;0;0;42.451171875
8;0;0;0;0;0;0;0;0;0.703125;0
518;0;0;259;259;0;0;0;0;0;398.357421875
936;0;0;468;468;0;0;0;0;0;462.0419921875
6766;0;0;3383;3383;0;0;0;0;0;18312.7607421875
8;0;0;0;0;2;2;0;0;0.265625;0
14212;0;0;7106;7106;0;0;0;0;0;38820.955078125
14;0;0;7;7;0;0;0;0;0;1.0751953125
8700;0;0;4350;4350;0;0;0;0;0;22435.666015625
38;0;2;18;19;0;0;1;0;0;914.28515625
28;0;0;0;0;8;6;0;0;1.232421875;0
2;0;0;0;0;0;0;0;0;0.0673828125;0
1;0;0;0;0;0;0;0;0;0;0
6;0;2;2;3;0;0;0;0;0;56.0439453125
4;0;0;2;2;0;0;0;0;0;0.40234375
2;0;0;0;0;0;0;0;0;0.3125;0
1;0;0;0;0;0;0;0;0;0;0
4;0;0;0;0;0;0;0;0;0.15234375;0
31636;0;0;15818;15818;0;0;0;0;0;82835.181640625
682;0;0;341;341;0;0;0;0;0;172.5263671875
10438;0;0;5219;5219;0;0;0;0;0;28070.8466796875
34998;0;0;17499;17499;0;0;0;0;0;92670.0322265625
8;0;0;0;0;0;0;0;0;0.703125;0
4;0;0;2;2;0;0;0;0;0;0.36328125
2;0;0;1;1;0;0;0;0;0;0.3759765625
4;0;0;2;2;0;0;0;0;0;0.60546875
8;0;0;4;4;0;0;0;0;0;0.443359375
4150;0;0;2075;2075;0;0;0;0;0;11235.0107421875
2;0;0;1;1;0;0;0;0;0;0.333984375
2;0;0;0;0;0;0;0;0;0.30078125;0
4;0;0;2;2;0;0;0;0;0;0.4091796875
4;0;0;2;2;0;0;0;0;0;0.5341796875
2;0;0;0;0;0;0;0;0;0.0673828125;0
2;0;0;0;0;0;0;0;0;0.2060546875;0
42502;0;0;21251;21251;0;0;0;0;0;114549.9130859375
4;0;0;0;0;0;0;0;0;0.1435546875;0
4;0;0;0;0;0;0;0;0;0.3515625;0
6;0;0;0;0;0;0;0;0;0.52734375;0
2242;0;0;1121;1121;0;0;0;0;0;983.58984375
2;0;0;0;0;0;0;0;0;0.09375;0
112;0;0;0;0;28;28;0;0;4.2236328125;0
33420;0;0;16710;16710;0;0;0;0;0;89888.15625
16;0;0;0;0;4;4;0;0;0.390625;0
2;0;0;1;1;0;0;0;0;0;0.2236328125
40206;0;0;20103;20103;0;0;0;0;0;103520.7841796875
20;0;0;10;10;0;0;0;0;0;14.3388671875
2;0;0;1;1;0;0;0;0;0;9.9072265625
14;0;0;0;0;0;0;0;0;0.3779296875;0
4;0;0;2;2;0;0;0;0;0;0.4013671875
8;0;0;0;0;2;2;0;0;0.203125;0
6446;0;2;3222;3223;0;0;0;0;0;2017.6884765625
4;0;0;2;2;0;0;0;0;0;0.447265625
1926;0;0;963;963;0;0;0;0;0;573.443359375
2;0;0;1;1;0;0;0;0;0;19.1025390625
2;0;0;1;1;0;0;0;0;0;0.337890625
410;0;0;205;205;0;0;0;0;0;179.9609375
4;0;0;0;0;2;0;0;0;0.1728515625;0
1164;0;0;582;582;0;0;0;0;0;298.220703125
18;0;0;0;0;0;0;0;0;0.509765625;0
180;0;4;88;90;0;0;2;0;0;135.1552734375
39514;0;0;19757;19757;0;0;0;0;0;108506.0830078125
4;0;0;2;2;0;0;0;0;0;3.1728515625
2;0;0;0;0;0;0;0;0;0.0673828125;0
34;0;6;14;17;0;0;0;0;0;166.208984375
632;0;0;316;316;0;0;0;0;0;1156.509765625
25712;0;0;12856;12856;0;0;0;0;0;66133.8759765625
40;0;2;19;20;0;0;1;0;0;60.4775390625
4;0;0;2;2;0;0;0;0;0;0.2216796875
2;0;0;1;1;0;0;0;0;0;0.2236328125
4;0;0;0;0;0;0;0;0;0.1328125;0
10948;0;0;5474;5474;0;0;0;0;0;30120.740234375
4;0;0;0;0;0;0;0;0;0.11328125;0
60;0;4;28;30;0;0;0;0;0;116.353515625
13738;0;0;6869;6869;0;0;0;0;0;37913.8681640625
688;0;0;344;344;0;0;0;0;0;2842.4208984375
16;0;0;0;0;4;4;0;0;0.40625;0
4;0;0;2;2;0;0;0;0;0;0.5888671875
440;0;0;220;220;0;0;0;0;0;149.716796875
2;0;0;1;1;0;0;0;0;0;0.333984375
8;0;0;0;0;2;2;0;0;0.203125;0
9826;0;0;4913;4913;0;0;0;0;0;27195.421875
8;0;0;0;0;2;2;0;0;0.265625;0
4;0;0;2;2;0;0;0;0;0;3.44140625
4;0;0;2;2;0;0;0;0;0;0.3994140625
64;0;0;0;0;16;16;0;0;1.9765625;0
7768;0;0;3884;3884;0;0;0;0;0;21366.65234375
3654;0;0;1827;1827;0;0;0;0;0;9993.3193359375
4;0;0;0;0;0;0;0;0;0.134765625;0
4;0;0;2;2;0;0;0;0;0;28.84765625
416;0;0;208;208;0;0;0;0;0;132.90625
4;0;0;0;0;0;0;0;0;0.109375;0
8;0;0;0;0;2;2;0;0;0.4580078125;0
2;0;0;1;1;0;0;0;0;0;0.0634765625
26974;0;0;13487;13487;0;0;0;0;0;71184.490234375
4;0;0;2;2;0;0;0;0;0;0.40234375
2;0;0;1;1;0;0;0;0;0;0.2236328125
1390;0;0;695;695;0;0;0;0;0;727.7333984375
26;0;0;1;1;6;6;0;0;0.6796875;0.2236328125
2;0;0;0;0;0;0;0;0;0.076171875;0
6;0;0;3;3;0;0;0;0;0;12.029296875
2;0;0;0;0;0;0;0;0;0.0673828125;0
6;0;0;3;3;0;0;0;0;0;0.5546875
2400;0;0;1200;1200;0;0;0;0;0;6484.20703125
8062;0;0;4031;4031;0;0;0;0;0;21288.8115234375
45020;0;0;22510;22510;0;0;0;0;0;120434.5283203125
4;0;0;0;0;0;0;0;0;0.109375;0
39314;0;0;19657;19657;0;0;0;0;0;104743.2060546875
4;0;0;2;2;0;0;0;0;0;3.44140625
4388;0;0;2194;2194;0;0;0;0;0;11925.912109375
2;0;0;1;1;0;0;0;0;0;0.3408203125
10;0;0;3;5;0;0;0;0;0;0.58984375
10986;0;0;5493;5493;0;0;0;0;0;29537.6435546875
10912;0;0;5456;5456;0;0;0;0;0;30069.265625
2448;0;0;1224;1224;0;0;0;0;0;6726.8203125
4;0;0;0;0;0;0;0;0;0.3515625;0
2;0;0;0;0;0;0;0;0;0.076171875;0
40712;0;0;20356;20356;0;0;0;0;0;104546.57421875
4;0;0;2;2;0;0;0;0;0;0.5888671875
8;0;0;0;0;0;0;0;0;0.703125;0
6;0;0;0;0;0;0;0;0;0.2197265625;0
10160;0;0;5080;5080;0;0;0;0;0;26552.6630859375
12930;0;0;6465;6465;0;0;0;0;0;35419.0703125
4;0;0;2;2;0;0;0;0;0;0.5888671875
