136823;136823;0;0;0;0;0;0;0;0;0
135881;135881;0;0;0;0;0;0;0;0;0
135324;135324;0;0;0;0;0;0;0;0;0
136969;136969;0;0;0;0;0;0;0;0;0
180771;180771;0;0;0;0;0;0;0;0;0
144343;144343;0;0;0;0;0;0;0;0;0
151036;151036;0;0;0;0;0;0;0;0;0
137341;137341;0;0;0;0;0;0;0;0;0
131939;131939;0;0;0;0;0;0;0;0;0
137564;137564;0;0;0;0;0;0;0;0;0
137284;137284;0;0;0;0;0;0;0;0;0
135740;135740;0;0;0;0;0;0;0;0;0
136561;136561;0;0;0;0;0;0;0;0;0
185643;185643;0;0;0;0;0;0;0;0;0
38353;38353;0;0;0;0;0;0;0;0;0
135285;135285;0;0;0;0;0;0;0;0;0
136962;136962;0;0;0;0;0;0;0;0;0
137512;137512;0;0;0;0;0;0;0;0;0
137339;137339;0;0;0;0;0;0;0;0;0
142063;142063;0;0;0;0;0;0;0;0;0
157865;157865;0;0;0;0;0;0;0;0;0
138031;138031;0;0;0;0;0;0;0;0;0
130747;130747;0;0;0;0;0;0;0;0;0
136379;136379;0;0;0;0;0;0;0;0;0
153905;153905;0;0;0;0;0;0;0;0;0
135627;135627;0;0;0;0;0;0;0;0;0
127580;127580;0;0;0;0;0;0;0;0;0
125346;125346;0;0;0;0;0;0;0;0;0
137985;137985;0;0;0;0;0;0;0;0;0
135610;135610;0;0;0;0;0;0;0;0;0
137830;137830;0;0;0;0;0;0;0;0;0
145971;145971;0;0;0;0;0;0;0;0;0
131131;131131;0;0;0;0;0;0;0;0;0
136382;136382;0;0;0;0;0;0;0;0;0
129925;129925;0;0;0;0;0;0;0;0;0
144331;144331;0;0;0;0;0;0;0;0;0
127075;127075;0;0;0;0;0;0;0;0;0
126062;126062;0;0;0;0;0;0;0;0;0
135295;135295;0;0;0;0;0;0;0;0;0
126323;126323;0;0;0;0;0;0;0;0;0
129048;129048;0;0;0;0;0;0;0;0;0
136821;136821;0;0;0;0;0;0;0;0;0
161034;161034;0;0;0;0;0;0;0;0;0
136251;136251;0;0;0;0;0;0;0;0;0
125215;125215;0;0;0;0;0;0;0;0;0
133324;133324;0;0;0;0;0;0;0;0;0
141926;141926;0;0;0;0;0;0;0;0;0
141283;141283;0;0;0;0;0;0;0;0;0
137549;137549;0;0;0;0;0;0;0;0;0
134008;134008;0;0;0;0;0;0;0;0;0
135847;135847;0;0;0;0;0;0;0;0;0
126963;126963;0;0;0;0;0;0;0;0;0
134770;134770;0;0;0;0;0;0;0;0;0
137814;137814;0;0;0;0;0;0;0;0;0
138609;138609;0;0;0;0;0;0;0;0;0
146305;146305;0;0;0;0;0;0;0;0;0
126467;126467;0;0;0;0;0;0;0;0;0
135416;135416;0;0;0;0;0;0;0;0;0
137429;137429;0;0;0;0;0;0;0;0;0
144986;144986;0;0;0;0;0;0;0;0;0
127127;127127;0;0;0;0;0;0;0;0;0
136406;136406;0;0;0;0;0;0;0;0;0
136654;136654;0;0;0;0;0;0;0;0;0
137514;137514;0;0;0;0;0;0;0;0;0
137466;137466;0;0;0;0;0;0;0;0;0
136780;136780;0;0;0;0;0;0;0;0;0
137382;137382;0;0;0;0;0;0;0;0;0
163101;163101;0;0;0;0;0;0;0;0;0
152410;152410;0;0;0;0;0;0;0;0;0
136982;136982;0;0;0;0;0;0;0;0;0
137371;137371;0;0;0;0;0;0;0;0;0
132931;132931;0;0;0;0;0;0;0;0;0
137279;137279;0;0;0;0;0;0;0;0;0
125549;125549;0;0;0;0;0;0;0;0;0
136440;136440;0;0;0;0;0;0;0;0;0
158506;158506;0;0;0;0;0;0;0;0;0
154541;154541;0;0;0;0;0;0;0;0;0
118559;118559;0;0;0;0;0;0;0;0;0
137289;137289;0;0;0;0;0;0;0;0;0
143909;143909;0;0;0;0;0;0;0;0;0
125150;125150;0;0;0;0;0;0;0;0;0
137745;137745;0;0;0;0;0;0;0;0;0
148909;148909;0;0;0;0;0;0;0;0;0
136775;136775;0;0;0;0;0;0;0;0;0
127978;127978;0;0;0;0;0;0;0;0;0
125714;125714;0;0;0;0;0;0;0;0;0
126213;126213;0;0;0;0;0;0;0;0;0
168434;168434;0;0;0;0;0;0;0;0;0
123812;123812;0;0;0;0;0;0;0;0;0
138284;138284;0;0;0;0;0;0;0;0;0
137130;137130;0;0;0;0;0;0;0;0;0
136889;136889;0;0;0;0;0;0;0;0;0
134856;134856;0;0;0;0;0;0;0;0;0
137894;137894;0;0;0;0;0;0;0;0;0
126027;126027;0;0;0;0;0;0;0;0;0
137171;137171;0;0;0;0;0;0;0;0;0
137047;137047;0;0;0;0;0;0;0;0;0
136414;136414;0;0;0;0;0;0;0;0;0
136791;136791;0;0;0;0;0;0;0;0;0
126110;126110;0;0;0;0;0;0;0;0;0
136111;136111;0;0;0;0;0;0;0;0;0
127344;127344;0;0;0;0;0;0;0;0;0
150724;150724;0;0;0;0;0;0;0;0;0
137333;137333;0;0;0;0;0;0;0;0;0
137603;137603;0;0;0;0;0;0;0;0;0
136652;136652;0;0;0;0;0;0;0;0;0
127298;127298;0;0;0;0;0;0;0;0;0
133916;133916;0;0;0;0;0;0;0;0;0
162610;162610;0;0;0;0;0;0;0;0;0
183803;183803;0;0;0;0;0;0;0;0;0
137455;137455;0;0;0;0;0;0;0;0;0
164416;164416;0;0;0;0;0;0;0;0;0
136131;136131;0;0;0;0;0;0;0;0;0
137233;137233;0;0;0;0;0;0;0;0;0
125402;125402;0;0;0;0;0;0;0;0;0
124270;124270;0;0;0;0;0;0;0;0;0
125816;125816;0;0;0;0;0;0;0;0;0
135891;135891;0;0;0;0;0;0;0;0;0
125936;125936;0;0;0;0;0;0;0;0;0
134665;134665;0;0;0;0;0;0;0;0;0
137395;137395;0;0;0;0;0;0;0;0;0
164839;164839;0;0;0;0;0;0;0;0;0
135267;135267;0;0;0;0;0;0;0;0;0
132174;132174;0;0;0;0;0;0;0;0;0
145221;145221;0;0;0;0;0;0;0;0;0
136689;136689;0;0;0;0;0;0;0;0;0
124587;124587;0;0;0;0;0;0;0;0;0
137961;137961;0;0;0;0;0;0;0;0;0
136560;136560;0;0;0;0;0;0;0;0;0
126310;126310;0;0;0;0;0;0;0;0;0
136803;136803;0;0;0;0;0;0;0;0;0
114527;114527;0;0;0;0;0;0;0;0;0
136577;136577;0;0;0;0;0;0;0;0;0
137000;137000;0;0;0;0;0;0;0;0;0
183136;183136;0;0;0;0;0;0;0;0;0
125831;125831;0;0;0;0;0;0;0;0;0
136210;136210;0;0;0;0;0;0;0;0;0
129788;129788;0;0;0;0;0;0;0;0;0
128419;128419;0;0;0;0;0;0;0;0;0
130442;130442;0;0;0;0;0;0;0;0;0
147807;147807;0;0;0;0;0;0;0;0;0
142198;142198;0;0;0;0;0;0;0;0;0
129510;129510;0;0;0;0;0;0;0;0;0
137804;137804;0;0;0;0;0;0;0;0;0
127216;127216;0;0;0;0;0;0;0;0;0
137147;137147;0;0;0;0;0;0;0;0;0
125662;125662;0;0;0;0;0;0;0;0;0
144896;144896;0;0;0;0;0;0;0;0;0
127522;127522;0;0;0;0;0;0;0;0;0
135550;135550;0;0;0;0;0;0;0;0;0
131491;131491;0;0;0;0;0;0;0;0;0
136845;136845;0;0;0;0;0;0;0;0;0
137482;137482;0;0;0;0;0;0;0;0;0
155474;155474;0;0;0;0;0;0;0;0;0
136927;136927;0;0;0;0;0;0;0;0;0
136105;136105;0;0;0;0;0;0;0;0;0
135585;135585;0;0;0;0;0;0;0;0;0
133077;133077;0;0;0;0;0;0;0;0;0
136729;136729;0;0;0;0;0;0;0;0;0
137112;137112;0;0;0;0;0;0;0;0;0
136970;136970;0;0;0;0;0;0;0;0;0
124092;124092;0;0;0;0;0;0;0;0;0
137371;137371;0;0;0;0;0;0;0;0;0
136174;136174;0;0;0;0;0;0;0;0;0
127534;127534;0;0;0;0;0;0;0;0;0
125947;125947;0;0;0;0;0;0;0;0;0
127139;127139;0;0;0;0;0;0;0;0;0
136461;136461;0;0;0;0;0;0;0;0;0
137633;137633;0;0;0;0;0;0;0;0;0
135502;135502;0;0;0;0;0;0;0;0;0
136502;136502;0;0;0;0;0;0;0;0;0
137909;137909;0;0;0;0;0;0;0;0;0
136216;136216;0;0;0;0;0;0;0;0;0
135200;135200;0;0;0;0;0;0;0;0;0
136661;136661;0;0;0;0;0;0;0;0;0
125746;125746;0;0;0;0;0;0;0;0;0
136214;136214;0;0;0;0;0;0;0;0;0
140111;140111;0;0;0;0;0;0;0;0;0
133422;133422;0;0;0;0;0;0;0;0;0
136299;136299;0;0;0;0;0;0;0;0;0
136698;136698;0;0;0;0;0;0;0;0;0
127478;127478;0;0;0;0;0;0;0;0;0
123793;123793;0;0;0;0;0;0;0;0;0
136873;136873;0;0;0;0;0;0;0;0;0
139296;139296;0;0;0;0;0;0;0;0;0
136860;136860;0;0;0;0;0;0;0;0;0
127082;127082;0;0;0;0;0;0;0;0;0
135431;135431;0;0;0;0;0;0;0;0;0
126916;126916;0;0;0;0;0;0;0;0;0
136370;136370;0;0;0;0;0;0;0;0;0
142509;142509;0;0;0;0;0;0;0;0;0
131282;131282;0;0;0;0;0;0;0;0;0
122310;122310;0;0;0;0;0;0;0;0;0
148232;148232;0;0;0;0;0;0;0;0;0
135997;135997;0;0;0;0;0;0;0;0;0
124039;124039;0;0;0;0;0;0;0;0;0
136087;136087;0;0;0;0;0;0;0;0;0
151878;151878;0;0;0;0;0;0;0;0;0
137446;137446;0;0;0;0;0;0;0;0;0
136909;136909;0;0;0;0;0;0;0;0;0
142951;142951;0;0;0;0;0;0;0;0;0
141520;141520;0;0;0;0;0;0;0;0;0
136992;136992;0;0;0;0;0;0;0;0;0
136812;136812;0;0;0;0;0;0;0;0;0
146446;146446;0;0;0;0;0;0;0;0;0
135544;135544;0;0;0;0;0;0;0;0;0
130391;130391;0;0;0;0;0;0;0;0;0
137477;137477;0;0;0;0;0;0;0;0;0
162591;162591;0;0;0;0;0;0;0;0;0
125434;125434;0;0;0;0;0;0;0;0;0
142266;142266;0;0;0;0;0;0;0;0;0
138379;138379;0;0;0;0;0;0;0;0;0
143219;143219;0;0;0;0;0;0;0;0;0
178150;178150;0;0;0;0;0;0;0;0;0
182905;182905;0;0;0;0;0;0;0;0;0
177464;177464;0;0;0;0;0;0;0;0;0
125312;125312;0;0;0;0;0;0;0;0;0
135923;135923;0;0;0;0;0;0;0;0;0
139829;139829;0;0;0;0;0;0;0;0;0
125478;125478;0;0;0;0;0;0;0;0;0
135349;135349;0;0;0;0;0;0;0;0;0
166819;166819;0;0;0;0;0;0;0;0;0
141758;141758;0;0;0;0;0;0;0;0;0
134994;134994;0;0;0;0;0;0;0;0;0
126290;126290;0;0;0;0;0;0;0;0;0
137324;137324;0;0;0;0;0;0;0;0;0
136596;136596;0;0;0;0;0;0;0;0;0
138552;138552;0;0;0;0;0;0;0;0;0
168579;168579;0;0;0;0;0;0;0;0;0
133222;133222;0;0;0;0;0;0;0;0;0
134413;134413;0;0;0;0;0;0;0;0;0
142358;142358;0;0;0;0;0;0;0;0;0
4515;4515;0;0;0;0;0;0;0;0;0
125816;125816;0;0;0;0;0;0;0;0;0
124205;124205;0;0;0;0;0;0;0;0;0
137605;137605;0;0;0;0;0;0;0;0;0
137426;137426;0;0;0;0;0;0;0;0;0
137322;137322;0;0;0;0;0;0;0;0;0
137597;137597;0;0;0;0;0;0;0;0;0
137813;137813;0;0;0;0;0;0;0;0;0
184464;184464;0;0;0;0;0;0;0;0;0
137518;137518;0;0;0;0;0;0;0;0;0
156785;156785;0;0;0;0;0;0;0;0;0
138161;138161;0;0;0;0;0;0;0;0;0
137238;137238;0;0;0;0;0;0;0;0;0
126181;126181;0;0;0;0;0;0;0;0;0
127366;127366;0;0;0;0;0;0;0;0;0
145319;145319;0;0;0;0;0;0;0;0;0
127196;127196;0;0;0;0;0;0;0;0;0
136524;136524;0;0;0;0;0;0;0;0;0
124925;124925;0;0;0;0;0;0;0;0;0
136924;136924;0;0;0;0;0;0;0;0;0
137248;137248;0;0;0;0;0;0;0;0;0
136589;136589;0;0;0;0;0;0;0;0;0
136963;136963;0;0;0;0;0;0;0;0;0
134954;134954;0;0;0;0;0;0;0;0;0
131262;131262;0;0;0;0;0;0;0;0;0
137368;137368;0;0;0;0;0;0;0;0;0
130805;130805;0;0;0;0;0;0;0;0;0
149586;149586;0;0;0;0;0;0;0;0;0
154346;154346;0;0;0;0;0;0;0;0;0
163654;163654;0;0;0;0;0;0;0;0;0
136965;136965;0;0;0;0;0;0;0;0;0
137101;137101;0;0;0;0;0;0;0;0;0
134912;134912;0;0;0;0;0;0;0;0;0
135061;135061;0;0;0;0;0;0;0;0;0
136378;136378;0;0;0;0;0;0;0;0;0
153971;153971;0;0;0;0;0;0;0;0;0
136431;136431;0;0;0;0;0;0;0;0;0
125690;125690;0;0;0;0;0;0;0;0;0
124731;124731;0;0;0;0;0;0;0;0;0
147598;147598;0;0;0;0;0;0;0;0;0
126584;126584;0;0;0;0;0;0;0;0;0
137219;137219;0;0;0;0;0;0;0;0;0
162748;162748;0;0;0;0;0;0;0;0;0
136745;136745;0;0;0;0;0;0;0;0;0
137305;137305;0;0;0;0;0;0;0;0;0
142043;142043;0;0;0;0;0;0;0;0;0
124093;124093;0;0;0;0;0;0;0;0;0
137222;137222;0;0;0;0;0;0;0;0;0
137658;137658;0;0;0;0;0;0;0;0;0
155935;155935;0;0;0;0;0;0;0;0;0
136945;136945;0;0;0;0;0;0;0;0;0
115987;115987;0;0;0;0;0;0;0;0;0
134510;134510;0;0;0;0;0;0;0;0;0
137276;137276;0;0;0;0;0;0;0;0;0
136532;136532;0;0;0;0;0;0;0;0;0
136204;136204;0;0;0;0;0;0;0;0;0
137200;137200;0;0;0;0;0;0;0;0;0
146659;146659;0;0;0;0;0;0;0;0;0
137906;137906;0;0;0;0;0;0;0;0;0
158065;158065;0;0;0;0;0;0;0;0;0
138764;138764;0;0;0;0;0;0;0;0;0
136325;136325;0;0;0;0;0;0;0;0;0
138033;138033;0;0;0;0;0;0;0;0;0
135720;135720;0;0;0;0;0;0;0;0;0
145101;145101;0;0;0;0;0;0;0;0;0
135835;135835;0;0;0;0;0;0;0;0;0
156565;156565;0;0;0;0;0;0;0;0;0
137603;137603;0;0;0;0;0;0;0;0;0
142412;142412;0;0;0;0;0;0;0;0;0
157949;157949;0;0;0;0;0;0;0;0;0
137716;137716;0;0;0;0;0;0;0;0;0
136829;136829;0;0;0;0;0;0;0;0;0
128642;128642;0;0;0;0;0;0;0;0;0
120189;120189;0;0;0;0;0;0;0;0;0
137231;137231;0;0;0;0;0;0;0;0;0
133228;133228;0;0;0;0;0;0;0;0;0
136393;136393;0;0;0;0;0;0;0;0;0
137187;137187;0;0;0;0;0;0;0;0;0
137180;137180;0;0;0;0;0;0;0;0;0
136900;136900;0;0;0;0;0;0;0;0;0
151093;151093;0;0;0;0;0;0;0;0;0
139846;139846;0;0;0;0;0;0;0;0;0
29532;29532;0;0;0;0;0;0;0;0;0
137031;137031;0;0;0;0;0;0;0;0;0
136918;136918;0;0;0;0;0;0;0;0;0
136296;136296;0;0;0;0;0;0;0;0;0
183201;183201;0;0;0;0;0;0;0;0;0
137553;137553;0;0;0;0;0;0;0;0;0
132799;132799;0;0;0;0;0;0;0;0;0
172384;172384;0;0;0;0;0;0;0;0;0
137684;137684;0;0;0;0;0;0;0;0;0
174903;174903;0;0;0;0;0;0;0;0;0
142122;142122;0;0;0;0;0;0;0;0;0
136963;136963;0;0;0;0;0;0;0;0;0
154522;154522;0;0;0;0;0;0;0;0;0
135418;135418;0;0;0;0;0;0;0;0;0
137400;137400;0;0;0;0;0;0;0;0;0
127713;127713;0;0;0;0;0;0;0;0;0
154965;154965;0;0;0;0;0;0;0;0;0
131980;131980;0;0;0;0;0;0;0;0;0
137301;137301;0;0;0;0;0;0;0;0;0
137058;137058;0;0;0;0;0;0;0;0;0
155551;155551;0;0;0;0;0;0;0;0;0
137107;137107;0;0;0;0;0;0;0;0;0
119560;119560;0;0;0;0;0;0;0;0;0
163751;163751;0;0;0;0;0;0;0;0;0
157925;157925;0;0;0;0;0;0;0;0;0
177475;177475;0;0;0;0;0;0;0;0;0
142840;142840;0;0;0;0;0;0;0;0;0
136675;136675;0;0;0;0;0;0;0;0;0
126947;126947;0;0;0;0;0;0;0;0;0
152390;152390;0;0;0;0;0;0;0;0;0
136697;136697;0;0;0;0;0;0;0;0;0
137485;137485;0;0;0;0;0;0;0;0;0
125320;125320;0;0;0;0;0;0;0;0;0
138138;138138;0;0;0;0;0;0;0;0;0
128266;128266;0;0;0;0;0;0;0;0;0
182791;182791;0;0;0;0;0;0;0;0;0
123765;123765;0;0;0;0;0;0;0;0;0
138348;138348;0;0;0;0;0;0;0;0;0
157235;157235;0;0;0;0;0;0;0;0;0
135735;135735;0;0;0;0;0;0;0;0;0
165926;165926;0;0;0;0;0;0;0;0;0
126050;126050;0;0;0;0;0;0;0;0;0
138676;138676;0;0;0;0;0;0;0;0;0
136743;136743;0;0;0;0;0;0;0;0;0
127727;127727;0;0;0;0;0;0;0;0;0
130146;130146;0;0;0;0;0;0;0;0;0
137251;137251;0;0;0;0;0;0;0;0;0
142179;142179;0;0;0;0;0;0;0;0;0
122852;122852;0;0;0;0;0;0;0;0;0
139433;139433;0;0;0;0;0;0;0;0;0
142457;142457;0;0;0;0;0;0;0;0;0
159928;159928;0;0;0;0;0;0;0;0;0
137327;137327;0;0;0;0;0;0;0;0;0
143656;143656;0;0;0;0;0;0;0;0;0
136875;136875;0;0;0;0;0;0;0;0;0
121972;121972;0;0;0;0;0;0;0;0;0
138178;138178;0;0;0;0;0;0;0;0;0
136121;136121;0;0;0;0;0;0;0;0;0
160167;160167;0;0;0;0;0;0;0;0;0
132185;132185;0;0;0;0;0;0;0;0;0
125746;125746;0;0;0;0;0;0;0;0;0
127161;127161;0;0;0;0;0;0;0;0;0
135894;135894;0;0;0;0;0;0;0;0;0
147039;147039;0;0;0;0;0;0;0;0;0
136559;136559;0;0;0;0;0;0;0;0;0
142336;142336;0;0;0;0;0;0;0;0;0
136938;136938;0;0;0;0;0;0;0;0;0
124631;124631;0;0;0;0;0;0;0;0;0
137349;137349;0;0;0;0;0;0;0;0;0
145620;145620;0;0;0;0;0;0;0;0;0
136737;136737;0;0;0;0;0;0;0;0;0
124519;124519;0;0;0;0;0;0;0;0;0
158773;158773;0;0;0;0;0;0;0;0;0
149643;149643;0;0;0;0;0;0;0;0;0
129735;129735;0;0;0;0;0;0;0;0;0
137245;137245;0;0;0;0;0;0;0;0;0
125690;125690;0;0;0;0;0;0;0;0;0
136741;136741;0;0;0;0;0;0;0;0;0
135822;135822;0;0;0;0;0;0;0;0;0
141428;141428;0;0;0;0;0;0;0;0;0
137418;137418;0;0;0;0;0;0;0;0;0
138259;138259;0;0;0;0;0;0;0;0;0
134861;134861;0;0;0;0;0;0;0;0;0
137579;137579;0;0;0;0;0;0;0;0;0
135872;135872;0;0;0;0;0;0;0;0;0
136683;136683;0;0;0;0;0;0;0;0;0
178959;178959;0;0;0;0;0;0;0;0;0
132072;132072;0;0;0;0;0;0;0;0;0
153480;153480;0;0;0;0;0;0;0;0;0
133884;133884;0;0;0;0;0;0;0;0;0
174642;174642;0;0;0;0;0;0;0;0;0
164324;164324;0;0;0;0;0;0;0;0;0
142301;142301;0;0;0;0;0;0;0;0;0
126701;126701;0;0;0;0;0;0;0;0;0
130339;130339;0;0;0;0;0;0;0;0;0
124704;124704;0;0;0;0;0;0;0;0;0
123089;123089;0;0;0;0;0;0;0;0;0
130748;130748;0;0;0;0;0;0;0;0;0
176159;176159;0;0;0;0;0;0;0;0;0
137565;137565;0;0;0;0;0;0;0;0;0
136692;136692;0;0;0;0;0;0;0;0;0
171777;171777;0;0;0;0;0;0;0;0;0
184171;184171;0;0;0;0;0;0;0;0;0
137258;137258;0;0;0;0;0;0;0;0;0
133323;133323;0;0;0;0;0;0;0;0;0
135856;135856;0;0;0;0;0;0;0;0;0
137660;137660;0;0;0;0;0;0;0;0;0
137517;137517;0;0;0;0;0;0;0;0;0
146825;146825;0;0;0;0;0;0;0;0;0
130639;130639;0;0;0;0;0;0;0;0;0
136978;136978;0;0;0;0;0;0;0;0;0
137495;137495;0;0;0;0;0;0;0;0;0
142580;142580;0;0;0;0;0;0;0;0;0
125819;125819;0;0;0;0;0;0;0;0;0
126823;126823;0;0;0;0;0;0;0;0;0
138136;138136;0;0;0;0;0;0;0;0;0
136430;136430;0;0;0;0;0;0;0;0;0
136551;136551;0;0;0;0;0;0;0;0;0
136601;136601;0;0;0;0;0;0;0;0;0
140803;140803;0;0;0;0;0;0;0;0;0
131936;131936;0;0;0;0;0;0;0;0;0
126599;126599;0;0;0;0;0;0;0;0;0
123572;123572;0;0;0;0;0;0;0;0;0
134878;134878;0;0;0;0;0;0;0;0;0
136943;136943;0;0;0;0;0;0;0;0;0
132192;132192;0;0;0;0;0;0;0;0;0
137568;137568;0;0;0;0;0;0;0;0;0
142269;142269;0;0;0;0;0;0;0;0;0
137334;137334;0;0;0;0;0;0;0;0;0
5203;5203;0;0;0;0;0;0;0;0;0
136586;136586;0;0;0;0;0;0;0;0;0
137382;137382;0;0;0;0;0;0;0;0;0
139741;139741;0;0;0;0;0;0;0;0;0
131078;131078;0;0;0;0;0;0;0;0;0
137400;137400;0;0;0;0;0;0;0;0;0
117079;117079;0;0;0;0;0;0;0;0;0
19278;19278;0;0;0;0;0;0;0;0;0
153724;153724;0;0;0;0;0;0;0;0;0
135353;135353;0;0;0;0;0;0;0;0;0
123117;123117;0;0;0;0;0;0;0;0;0
167048;167048;0;0;0;0;0;0;0;0;0
142571;142571;0;0;0;0;0;0;0;0;0
138090;138090;0;0;0;0;0;0;0;0;0
137605;137605;0;0;0;0;0;0;0;0;0
137213;137213;0;0;0;0;0;0;0;0;0
136740;136740;0;0;0;0;0;0;0;0;0
137551;137551;0;0;0;0;0;0;0;0;0
130673;130673;0;0;0;0;0;0;0;0;0
136723;136723;0;0;0;0;0;0;0;0;0
127038;127038;0;0;0;0;0;0;0;0;0
136276;136276;0;0;0;0;0;0;0;0;0
137463;137463;0;0;0;0;0;0;0;0;0
136686;136686;0;0;0;0;0;0;0;0;0
126264;126264;0;0;0;0;0;0;0;0;0
137513;137513;0;0;0;0;0;0;0;0;0
145798;145798;0;0;0;0;0;0;0;0;0
137132;137132;0;0;0;0;0;0;0;0;0
136587;136587;0;0;0;0;0;0;0;0;0
125518;125518;0;0;0;0;0;0;0;0;0
126779;126779;0;0;0;0;0;0;0;0;0
137101;137101;0;0;0;0;0;0;0;0;0
147083;147083;0;0;0;0;0;0;0;0;0
155170;155170;0;0;0;0;0;0;0;0;0
131972;131972;0;0;0;0;0;0;0;0;0
138611;138611;0;0;0;0;0;0;0;0;0
